risk_pos,core_floor,panic_drop_pct,panic_reversal_pos,panic_rsi_low,panic_rsi_high,recovery_gap_buy_pct,dip_buy_gap_buy_pct,total_ret,cagr,max_dd,calmar,ann_vol,sharpe,sortino,total_turnover,annual_turnover,trade_count,avg_position,time_in_market,worst_year,recovery_days,pass_filter,cagr_rank,calmar_rank,sharpe_rank,sortino_rank,turnover_rank_low_better,trade_count_rank_low_better,score
0.5,0.2,0.015,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.015,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.015,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.015,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.015,0.6,35,45,0.75,0.75,2.5237299907233917,0.12266368595474142,-0.24449390016890785,0.5017044837110439,0.12657881608781857,0.9690696259130683,1.1901663865308003,86.35437898658726,7.9328312185238925,951,0.8206855344956829,82.0685534495683,-0.11407524103714961,559,False,0.3703125,0.5640625,0.5411458333333333,0.5682291666666667,0.48072916666666665,0.04739583333333333,0.45927083333333335
0.5,0.2,0.015,0.6,35,45,0.75,1.0,2.5237299907233917,0.12266368595474142,-0.24449390016890785,0.5017044837110439,0.12657881608781857,0.9690696259130683,1.1901663865308003,86.35437898658726,7.9328312185238925,951,0.8206855344956829,82.0685534495683,-0.11407524103714961,559,False,0.3703125,0.5640625,0.5411458333333333,0.5682291666666667,0.48072916666666665,0.04739583333333333,0.45927083333333335
0.5,0.2,0.015,0.6,35,45,1.0,0.75,2.5464013103862584,0.12332529626974487,-0.24505894919499346,0.5032474703530002,0.12753386374151915,0.9670003923012632,1.1770190122364008,92.47999999999998,8.495553319919514,270,0.8257514959521296,82.57514959521296,-0.11468413625341434,559,False,0.4078125,0.5723958333333333,0.5369791666666667,0.5390625,0.3890625,0.5682291666666667,0.4859375
0.5,0.2,0.015,0.6,35,45,1.0,1.0,2.5464013103862584,0.12332529626974487,-0.24505894919499346,0.5032474703530002,0.12753386374151915,0.9670003923012632,1.1770190122364008,92.47999999999998,8.495553319919514,270,0.8257514959521296,82.57514959521296,-0.11468413625341434,559,False,0.4078125,0.5723958333333333,0.5369791666666667,0.5390625,0.3890625,0.5682291666666667,0.4859375
0.5,0.2,0.015,0.7,35,45,0.75,0.75,2.4991507146935055,0.12194201460495568,-0.2498929140695206,0.48797708033862547,0.12700729605545233,0.960118185271143,1.174757972279761,89.17437898658727,8.1918868020249,951,0.8212803954601321,82.12803954601321,-0.11849091585384763,560,False,0.33697916666666666,0.3932291666666667,0.5223958333333333,0.5244791666666667,0.43697916666666664,0.04739583333333333,0.39968750000000003
0.5,0.2,0.015,0.7,35,45,0.75,1.0,2.4991507146935055,0.12194201460495568,-0.2498929140695206,0.48797708033862547,0.12700729605545233,0.960118185271143,1.174757972279761,89.17437898658727,8.1918868020249,951,0.8212803954601321,82.12803954601321,-0.11849091585384763,560,False,0.33697916666666666,0.3932291666666667,0.5223958333333333,0.5244791666666667,0.43697916666666664,0.04739583333333333,0.39968750000000003
0.5,0.2,0.015,0.7,35,45,1.0,0.75,2.5192391982163116,0.12253217396734373,-0.25101897849946286,0.4881390829482876,0.12803055004265995,0.9570541868836449,1.1602900314560005,96.15999999999997,8.833611670020117,270,0.8265117916226681,82.65117916226681,-0.11986291975538843,560,False,0.3619791666666667,0.39947916666666666,0.5203125,0.4453125,0.3536458333333333,0.5682291666666667,0.4152083333333333
0.5,0.2,0.015,0.7,35,45,1.0,1.0,2.5192391982163116,0.12253217396734373,-0.25101897849946286,0.4881390829482876,0.12803055004265995,0.9570541868836449,1.1602900314560005,96.15999999999997,8.833611670020117,270,0.8265117916226681,82.65117916226681,-0.11986291975538843,560,False,0.3619791666666667,0.39947916666666666,0.5203125,0.4453125,0.3536458333333333,0.5682291666666667,0.4152083333333333
0.5,0.2,0.015,0.8,35,45,0.75,0.75,2.4745171241236683,0.12121411479886435,-0.2552822676243257,0.4748238721274737,0.12747638935471026,0.9508750240923378,1.158555148661082,91.99437898658726,8.450942385525904,950,0.8218752564245813,82.18752564245813,-0.12289818496755078,564,False,0.3182291666666667,0.23489583333333333,0.4473958333333333,0.4244791666666667,0.3953125,0.11302083333333333,0.3343229166666667
0.5,0.2,0.015,0.8,35,45,0.75,1.0,2.4745171241236683,0.12121411479886435,-0.2552822676243257,0.4748238721274737,0.12747638935471026,0.9508750240923378,1.158555148661082,91.99437898658726,8.450942385525904,950,0.8218752564245813,82.18752564245813,-0.12289818496755078,564,False,0.3182291666666667,0.23489583333333333,0.4473958333333333,0.4244791666666667,0.3953125,0.11302083333333333,0.3343229166666667
0.5,0.2,0.015,0.8,35,45,1.0,0.75,2.4919910417565374,0.1217309338559347,-0.25696531405009043,0.4737251574436447,0.12857987772243182,0.946733937006208,1.1425992146114108,99.83999999999997,9.171670020120722,270,0.8272720872932066,82.72720872932065,-0.1250305555021154,565,False,0.3307291666666667,0.21614583333333334,0.3932291666666667,0.3578125,0.31614583333333335,0.5682291666666667,0.33166666666666667
0.5,0.2,0.015,0.8,35,45,1.0,1.0,2.4919910417565374,0.1217309338559347,-0.25696531405009043,0.4737251574436447,0.12857987772243182,0.946733937006208,1.1425992146114108,99.83999999999997,9.171670020120722,270,0.8272720872932066,82.72720872932065,-0.1250305555021154,565,False,0.3307291666666667,0.21614583333333334,0.3932291666666667,0.3578125,0.31614583333333335,0.5682291666666667,0.33166666666666667
0.5,0.2,0.02,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.02,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.02,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.02,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.02,0.6,35,45,0.75,0.75,2.552194295679826,0.12349373502693828,-0.2398774850061271,0.5148200341677917,0.12635805750716392,0.9773316990088801,1.2039421930342107,85.12437898658726,7.8198388895500495,929,0.820419782999731,82.0419782999731,-0.1132964816586296,550,False,0.4432291666666667,0.6182291666666667,0.6140625,0.6578125,0.49114583333333334,0.19739583333333333,0.5285416666666667
0.5,0.2,0.02,0.6,35,45,0.75,1.0,2.552194295679826,0.12349373502693828,-0.2398774850061271,0.5148200341677917,0.12635805750716392,0.9773316990088801,1.2039421930342107,85.12437898658726,7.8198388895500495,929,0.820419782999731,82.0419782999731,-0.1132964816586296,550,False,0.4432291666666667,0.6182291666666667,0.6140625,0.6578125,0.49114583333333334,0.19739583333333333,0.5285416666666667
0.5,0.2,0.02,0.6,35,45,1.0,0.75,2.5800607811806953,0.12430052023962435,-0.2401415671286207,0.5176135132534074,0.1272969177817521,0.9764613504054748,1.1923695594235193,90.87999999999997,8.348571428571425,249,0.8254135867652234,82.54135867652234,-0.11364626109975051,559,False,0.5161458333333333,0.6640625,0.5828125,0.5890625,0.4119791666666667,0.7036458333333333,0.565625
0.5,0.2,0.02,0.6,35,45,1.0,1.0,2.5800607811806953,0.12430052023962435,-0.2401415671286207,0.5176135132534074,0.1272969177817521,0.9764613504054748,1.1923695594235193,90.87999999999997,8.348571428571425,249,0.8254135867652234,82.54135867652234,-0.11364626109975051,559,False,0.5161458333333333,0.6640625,0.5828125,0.5890625,0.4119791666666667,0.7036458333333333,0.565625
0.5,0.2,0.02,0.7,35,45,0.75,0.75,2.5560516844050767,0.12360575543517882,-0.2406697248080789,0.5135907955757532,0.12654174228666887,0.976798273846753,1.2028685168367759,86.71437898658726,7.965902144077212,929,0.8207488924682279,82.07488924682279,-0.11694007102323434,559,False,0.45364583333333336,0.6036458333333333,0.6078125,0.6432291666666666,0.4765625,0.19739583333333333,0.5246875000000001
0.5,0.2,0.02,0.7,35,45,0.75,1.0,2.5560516844050767,0.12360575543517882,-0.2406697248080789,0.5135907955757532,0.12654174228666887,0.976798273846753,1.2028685168367759,86.71437898658726,7.965902144077212,929,0.8207488924682279,82.07488924682279,-0.11694007102323434,559,False,0.45364583333333336,0.6036458333333333,0.6078125,0.6432291666666666,0.4765625,0.19739583333333333,0.5246875000000001
0.5,0.2,0.02,0.7,35,45,1.0,0.75,2.5865265890072155,0.12448690172216414,-0.2411978737334974,0.516119399376262,0.12752872272734392,0.9761479536521104,1.1916274585662336,92.95999999999998,8.539647887323941,249,0.8258359732488559,82.58359732488559,-0.11779737732441442,559,False,0.5223958333333333,0.6432291666666666,0.5786458333333333,0.5828125,0.3807291666666667,0.7036458333333333,0.5589583333333332
0.5,0.2,0.02,0.7,35,45,1.0,1.0,2.5865265890072155,0.12448690172216414,-0.2411978737334974,0.516119399376262,0.12752872272734392,0.9761479536521104,1.1916274585662336,92.95999999999998,8.539647887323941,249,0.8258359732488559,82.58359732488559,-0.11779737732441442,559,False,0.5223958333333333,0.6432291666666666,0.5786458333333333,0.5828125,0.3807291666666667,0.7036458333333333,0.5589583333333332
0.5,0.2,0.02,0.8,35,45,0.75,0.75,2.5598248895031643,0.12371522439751326,-0.24146194491344264,0.5123590984155358,0.12674234362449252,0.9761159598251717,1.2014859355000331,88.30437898658727,8.111965398604376,929,0.8210780019367249,82.10780019367249,-0.12058192062136852,560,False,0.46197916666666666,0.5911458333333334,0.5765625,0.6244791666666667,0.46197916666666666,0.19739583333333333,0.5161458333333334
0.5,0.2,0.02,0.8,35,45,0.75,1.0,2.5598248895031643,0.12371522439751326,-0.24146194491344264,0.5123590984155358,0.12674234362449252,0.9761159598251717,1.2014859355000331,88.30437898658727,8.111965398604376,929,0.8210780019367249,82.10780019367249,-0.12058192062136852,560,False,0.46197916666666666,0.5911458333333334,0.5765625,0.6244791666666667,0.46197916666666666,0.19739583333333333,0.5161458333333334
0.5,0.2,0.02,0.8,35,45,1.0,0.75,2.592870862737114,0.12466948354156426,-0.24225414532221742,0.5146227049107617,0.12778571303615785,0.975613631441632,1.1904625915523794,95.03999999999998,8.730724346076457,249,0.8262583597324884,82.62583597324884,-0.12194754342645397,560,False,0.5307291666666667,0.6140625,0.5703125,0.5703125,0.3640625,0.7036458333333333,0.55125
0.5,0.2,0.02,0.8,35,45,1.0,1.0,2.592870862737114,0.12466948354156426,-0.24225414532221742,0.5146227049107617,0.12778571303615785,0.975613631441632,1.1904625915523794,95.03999999999998,8.730724346076457,249,0.8262583597324884,82.62583597324884,-0.12194754342645397,560,False,0.5307291666666667,0.6140625,0.5703125,0.5703125,0.3640625,0.7036458333333333,0.55125
0.5,0.2,0.025,0.5,35,45,0.75,0.75,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.025,0.5,35,45,0.75,1.0,2.548253128549327,0.12337916750069766,-0.2390852255075865,0.5160468081570464,0.12619136315748083,0.977714832565255,1.2047029890248435,83.53437898658726,7.673775635022886,901,0.8200906735312339,82.00906735312338,-0.10965120327124944,532,False,0.41822916666666665,0.6328125,0.6182291666666667,0.6682291666666667,0.5244791666666667,0.4390625,0.5403125000000001
0.5,0.2,0.025,0.5,35,45,1.0,0.75,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.025,0.5,35,45,1.0,1.0,2.573474234597197,0.12411034380282837,-0.23908522550758662,0.5191050326900694,0.12709043600900205,0.9765514046551654,1.1926830029857802,88.79999999999998,8.157494969818911,222,0.824991200281591,82.4991200281591,-0.10949429667738797,532,False,0.4890625,0.6848958333333334,0.5890625,0.5994791666666667,0.4557291666666667,0.9536458333333333,0.5796875
0.5,0.2,0.025,0.6,35,45,0.75,0.75,2.54834090603922,0.12338172040126327,-0.2398774850061271,0.5143530681844183,0.12629458569500174,0.9769359448173577,1.2036333052282742,84.73437898658726,7.784012053533953,921,0.8203018667730502,82.03018667730501,-0.11248836924067662,550,False,0.42864583333333334,0.6078125,0.6098958333333333,0.6515625,0.4953125,0.32864583333333336,0.5267708333333334
0.5,0.2,0.025,0.6,35,45,0.75,1.0,2.54834090603922,0.12338172040126327,-0.2398774850061271,0.5143530681844183,0.12629458569500174,0.9769359448173577,1.2036333052282742,84.73437898658726,7.784012053533953,921,0.8203018667730502,82.03018667730501,-0.11248836924067662,550,False,0.42864583333333334,0.6078125,0.6098958333333333,0.6515625,0.4953125,0.32864583333333336,0.5267708333333334
0.5,0.2,0.025,0.6,35,45,1.0,0.75,2.5735810355602546,0.12411343005503239,-0.2401415671286207,0.5168344303698026,0.1272292229308702,0.97551039923013,1.191262101813591,90.39999999999998,8.304476861167,242,0.8252727912706791,82.52727912706791,-0.11327709439119027,559,False,0.5036458333333333,0.6536458333333334,0.5661458333333333,0.5786458333333333,0.4244791666666667,0.8390625,0.563125
0.5,0.2,0.025,0.6,35,45,1.0,1.0,2.5735810355602546,0.12411343005503239,-0.2401415671286207,0.5168344303698026,0.1272292229308702,0.97551039923013,1.191262101813591,90.39999999999998,8.304476861167,242,0.8252727912706791,82.52727912706791,-0.11327709439119027,559,False,0.5036458333333333,0.6536458333333334,0.5661458333333333,0.5786458333333333,0.4244791666666667,0.8390625,0.563125
0.5,0.2,0.025,0.7,35,45,0.75,0.75,2.5483792232978755,0.12338283479372314,-0.2406697248080789,0.5126645442924501,0.12640745550570767,0.9760724500000084,1.2023957771752936,85.93437898658726,7.894248472045019,921,0.8205130600148663,82.05130600148664,-0.11532212955413179,559,False,0.4348958333333333,0.5953125,0.5744791666666667,0.6369791666666667,0.48489583333333336,0.32864583333333336,0.5179166666666667
0.5,0.2,0.025,0.7,35,45,0.75,1.0,2.5483792232978755,0.12338283479372314,-0.2406697248080789,0.5126645442924501,0.12640745550570767,0.9760724500000084,1.2023957771752936,85.93437898658726,7.894248472045019,921,0.8205130600148663,82.05130600148664,-0.11532212955413179,559,False,0.4348958333333333,0.5953125,0.5744791666666667,0.6369791666666667,0.48489583333333336,0.32864583333333336,0.5179166666666667
0.5,0.2,0.025,0.7,35,45,1.0,0.75,2.5735992620134036,0.12411395674070991,-0.2411978737334974,0.5145731793549929,0.12738502692043266,0.9743213919343446,1.1895461136196606,91.99999999999997,8.451458752515087,242,0.8255543822597677,82.55543822597677,-0.1170538360568879,559,False,0.5078125,0.6119791666666666,0.5557291666666667,0.5640625,0.3932291666666667,0.8390625,0.5493750000000001
0.5,0.2,0.025,0.7,35,45,1.0,1.0,2.5735992620134036,0.12411395674070991,-0.2411978737334974,0.5145731793549929,0.12738502692043266,0.9743213919343446,1.1895461136196606,91.99999999999997,8.451458752515087,242,0.8255543822597677,82.55543822597677,-0.1170538360568879,559,False,0.5078125,0.6119791666666666,0.5557291666666667,0.5640625,0.3932291666666667,0.8390625,0.5493750000000001
0.5,0.2,0.025,0.8,35,45,0.75,0.75,2.548368046605539,0.12338250973971765,-0.24146194491344264,0.510981180839684,0.1265299467723316,0.975124963592396,1.2009918806249797,87.13437898658727,8.004484890556085,921,0.8207242532566827,82.07242532566828,-0.11815248339995432,560,False,0.4328125,0.5828125,0.5619791666666667,0.6203125,0.4703125,0.32864583333333336,0.5088541666666666
0.5,0.2,0.025,0.8,35,45,0.75,1.0,2.548368046605539,0.12338250973971765,-0.24146194491344264,0.510981180839684,0.1265299467723316,0.975124963592396,1.2009918806249797,87.13437898658727,8.004484890556085,921,0.8207242532566827,82.07242532566828,-0.11815248339995432,560,False,0.4328125,0.5828125,0.5619791666666667,0.6203125,0.4703125,0.32864583333333336,0.5088541666666666
0.5,0.2,0.025,0.8,35,45,1.0,0.75,2.5735288346311145,0.12411192160313922,-0.24225414532221742,0.5123211470254118,0.1275577856217988,0.9729858589041647,1.187538658484281,93.59999999999998,8.598440643863176,242,0.8258359732488559,82.58359732488559,-0.12082451975800412,560,False,0.49947916666666664,0.5890625,0.5494791666666666,0.5557291666666667,0.37447916666666664,0.8390625,0.5378125
